Filename,repeated_content_and_pronoun_lemmas,function_ttr,pronoun_density,reason_and_purpose,adjacent_overlap_binary_all_para,adjacent_overlap_binary_verb_sent,addition,adjacent_overlap_binary_2_noun_sent,adjacent_overlap_fw_para,adjacent_overlap_binary_2_all_sent
footballplayer-artist.en.1.txt,0.359408034,0.176470588,0.097251586,0.012684989,1,0.1875,0.030655391,0.468085106,0.345864662,1
footballplayer-artist.en.2.txt,0.397129187,0.18226601,0.105263158,0.011961722,0.944444444,0.173076923,0.025119617,0.509803922,0.352941176,1
footballplayer-artist.en.3.txt,0.497592295,0.210144928,0.120385233,0.011235955,0.875,0.186440678,0.025682183,0.517241379,0.333333333,0.965517241
footballplayer-artist.en.4.txt,0.579831933,0.253623188,0.12605042,0.011204482,1,0.152173913,0.030812325,0.644444444,0.318681319,0.933333333
foreignstudents-book.en.0.txt,0.314842579,0.192546584,0.071964018,0.007496252,1,0.225806452,0.025487256,0.366666667,0.319148936,1
foreignstudents-book.en.1.txt,0.396946565,0.18956044,0.08524173,0.006361323,0.894736842,0.234042553,0.020356234,0.326086957,0.239130435,0.956521739
foreignstudents-book.en.2.txt,0.390965732,0.192810458,0.087227414,0.003115265,0.823529412,0.173913043,0.020249221,0.4,0.306878307,0.933333333
foreignstudents-book.en.3.txt,0.433145009,0.24291498,0.080979284,0.005649718,1,0.152173913,0.028248588,0.377777778,0.296296296,0.933333333
foreignstudents-book.en.4.txt,0.424657534,0.287878788,0.106164384,0.003424658,0.833333333,0.076923077,0.010273973,0.342105263,0.288659794,0.763157895
foster-college.en.0.txt,0.416360294,0.143382353,0.095588235,0.008272059,1,0.210526316,0.022058824,0.357142857,0.350819672,0.946428571
foster-college.en.1.txt,0.427193828,0.149805447,0.092574735,0.009643202,0.925925926,0.218181818,0.024108004,0.388888889,0.314814815,0.925925926
foster-college.en.2.txt,0.429175476,0.154347826,0.099365751,0.006342495,0.851851852,0.206349206,0.022198732,0.322580645,0.316363636,0.951612903
foster-college.en.3.txt,0.453938585,0.204678363,0.096128171,0.00400534,0.8,0.166666667,0.017356475,0.440677966,0.322869955,0.915254237
foster-college.en.4.txt,0.506726457,0.184563758,0.11509716,0.002989537,0.833333333,0.153846154,0.02690583,0.390625,0.297435897,0.90625
fosterkids-mentors.en.0.txt,0.416030534,0.164948454,0.070229008,0.003816794,1,0.094117647,0.023664122,0.273809524,0.311345646,0.952380952
fosterkids-mentors.en.1.txt,0.441208198,0.187192118,0.085221143,0.006472492,0.846153846,0.046875,0.034519957,0.46031746,0.299180328,0.873015873
fosterkids-mentors.en.2.txt,0.449056604,0.207492795,0.095597484,0.008805031,0.782608696,0.068965517,0.030188679,0.385964912,0.224770642,0.894736842
fosterkids-mentors.en.3.txt,0.467966574,0.203076923,0.116991643,0.008356546,0.863636364,0.1,0.034818942,0.271186441,0.282828283,0.86440678
fosterkids-mentors.en.4.txt,0.468376068,0.217898833,0.105982906,0.005128205,0.85,0.105263158,0.034188034,0.321428571,0.300578035,0.928571429
fourthgrade-sports.en.0.txt,0.422442244,0.166902405,0.062046205,0.00660066,0.862068966,0.175824176,0.020462046,0.444444444,0.308695652,0.933333333
fourthgrade-sports.en.1.txt,0.402803738,0.186138614,0.063551402,0.005607477,0.823529412,0.080645161,0.023364486,0.459016393,0.264534884,0.901639344
fourthgrade-sports.en.2.txt,0.407882676,0.186407767,0.06324473,0.004582951,0.971428571,0.136363636,0.019248396,0.492307692,0.304597701,0.969230769
fourthgrade-sports.en.3.txt,0.411538462,0.224431818,0.065384615,0.002564103,0.833333333,0.210526316,0.015384615,0.428571429,0.264705882,0.946428571
fourthgrade-sports.en.4.txt,0.440191388,0.232472325,0.070175439,0,0.952380952,0.192982456,0.011164274,0.428571429,0.265625,0.875
france-legionhonor.en.0.txt,0.330390921,0.189415042,0.054224464,0.01261034,1,0.361111111,0.049180328,0.371428571,0.333333333,0.971428571
france-legionhonor.en.1.txt,0.351154313,0.194070081,0.063183475,0.007290401,0.875,0.227272727,0.046172539,0.395348837,0.321568627,0.976744186
france-legionhonor.en.2.txt,0.392857143,0.181034483,0.066137566,0.010582011,0.92,0.25,0.038359788,0.468085106,0.327731092,0.957446809
france-legionhonor.en.3.txt,0.402027027,0.204460967,0.069256757,0.008445946,0.956521739,0.215686275,0.037162162,0.4,0.334951456,0.94
france-legionhonor.en.4.txt,0.424068768,0.265306122,0.074498567,0.005730659,0.875,0.23255814,0.017191977,0.238095238,0.303030303,0.833333333
france-migrantschool.en.0.txt,0.300518135,0.195187166,0.046632124,0.007772021,1,0.146341463,0.023316062,0.425,0.339130435,0.975
france-migrantschool.en.1.txt,0.324062878,0.192307692,0.051995163,0.006045949,0.818181818,0.181818182,0.029020556,0.418604651,0.268292683,0.953488372
france-migrantschool.en.2.txt,0.355329949,0.18469657,0.062182741,0.006345178,0.909090909,0.072727273,0.025380711,0.351851852,0.303643725,0.944444444
france-migrantschool.en.3.txt,0.34358047,0.236842105,0.054249548,0.001808318,1,0.06,0.027124774,0.346938776,0.286549708,0.959183673
france-migrantschool.en.4.txt,0.397515528,0.277372263,0.062111801,0.00310559,1,0.048780488,0.034161491,0.3,0.358024691,0.8
france-school.en.0.txt,0.356540084,0.147487844,0.044303797,0.007032349,1,0.1875,0.020393812,0.428571429,0.383495146,0.968253968
france-school.en.1.txt,0.352285396,0.201086957,0.045707915,0.010033445,0.863636364,0.12244898,0.015607581,0.375,0.309803922,0.979166667
france-school.en.2.txt,0.349583829,0.207977208,0.047562426,0.009512485,0.909090909,0.075471698,0.013079667,0.307692308,0.318897638,0.942307692
france-school.en.3.txt,0.410738255,0.209459459,0.051006711,0.009395973,0.904761905,0.096774194,0.009395973,0.327868852,0.30952381,0.868852459
france-school.en.4.txt,0.444084279,0.235772358,0.071312804,0.004862237,0.842105263,0.061538462,0.012965964,0.1875,0.323863636,0.78125
france-suburbs.en.0.txt,0.301268499,0.203473945,0.034883721,0.002114165,1,0.2,0.038054968,0.25,0.339350181,0.954545455
france-suburbs.en.1.txt,0.329140461,0.187654321,0.035639413,0.002096436,0.961538462,0.12962963,0.036687631,0.339622642,0.322344322,0.943396226
france-suburbs.en.2.txt,0.354725788,0.209366391,0.044340723,0.002333722,0.833333333,0.186440678,0.029171529,0.224137931,0.252964427,0.896551724
france-suburbs.en.3.txt,0.386754967,0.210682493,0.041059603,0.005298013,0.909090909,0.240740741,0.025165563,0.377358491,0.285714286,0.962264151
france-suburbs.en.4.txt,0.416528926,0.218518519,0.05785124,0.001652893,0.8,0.114754098,0.023140496,0.2,0.239130435,0.85
france-unequalschools.en.0.txt,0.327649208,0.224089636,0.03410475,0.006090134,1,0.181818182,0.02679659,0.46875,0.357758621,1
france-unequalschools.en.1.txt,0.387060159,0.202631579,0.040862656,0.006810443,0.88,0.229166667,0.029511918,0.510638298,0.312757202,1
france-unequalschools.en.2.txt,0.433460076,0.210365854,0.053231939,0.002534854,0.84,0.127272727,0.02661597,0.481481481,0.272727273,0.925925926
france-unequalschools.en.3.txt,0.456214689,0.208480565,0.043785311,0.007062147,0.956521739,0.214285714,0.024011299,0.454545455,0.293785311,0.963636364
france-unequalschools.en.4.txt,0.495192308,0.301886792,0.055288462,0.002403846,0.941176471,0.2,0.021634615,0.363636364,0.258333333,0.931818182
free-college.en.0.txt,0.412680756,0.191549296,0.036707453,0.002224694,0.875,0.132075472,0.024471635,0.711538462,0.262032086,0.980769231
free-college.en.1.txt,0.453703704,0.198051948,0.046296296,0.005291005,0.928571429,0.102040816,0.023809524,0.708333333,0.282352941,1
free-college.en.2.txt,0.483827493,0.218855219,0.047169811,0.006738544,0.875,0.189655172,0.017520216,0.596491228,0.275280899,0.98245614
free-college.en.3.txt,0.479406919,0.229249012,0.069192751,0.003294893,0.928571429,0.068965517,0.026359143,0.473684211,0.29375,0.912280702
Free-fashions.en.0.txt,0.384266263,0.208333333,0.060514372,0.006051437,1,0.46875,0.025718608,0.516129032,0.282511211,1
Free-fashions.en.1.txt,0.398507463,0.20979021,0.062686567,0.005970149,0.92,0.282051282,0.020895522,0.473684211,0.253393665,0.947368421
Free-fashions.en.2.txt,0.406480118,0.208333333,0.063328424,0.010309278,0.821428571,0.163265306,0.023564065,0.479166667,0.230434783,0.895833333
Free-fashions.en.3.txt,0.437606838,0.237903226,0.08034188,0.005128205,0.913043478,0.176470588,0.017094017,0.34,0.241758242,0.88
Free-fashions.en.4.txt,0.433234421,0.299270073,0.086053412,0.005934718,0.857142857,0.162162162,0.014836795,0.305555556,0.173469388,0.805555556
free-lunch.en.0.txt,0.430798005,0.148907104,0.043640898,0.009975062,1,0.222222222,0.018703242,0.633802817,0.402,0.985915493
free-lunch.en.1.txt,0.426573427,0.201372998,0.043956044,0.003996004,0.913043478,0.148148148,0.020979021,0.622641509,0.36038961,0.943396226
free-lunch.en.2.txt,0.454822335,0.182242991,0.05177665,0.004060914,0.96,0.138461538,0.020304569,0.671875,0.355987055,0.96875
free-lunch.en.3.txt,0.452729694,0.215151515,0.053262317,0.003994674,0.85,0.086206897,0.014647137,0.543859649,0.320175439,0.964912281
free-lunch.en.4.txt,0.461273666,0.248995984,0.053356282,0.005163511,1,0.098039216,0.013769363,0.58,0.32972973,0.94
free-violin.en.0.txt,0.367417678,0.246861925,0.046793761,0.008665511,1,0.611111111,0.020797227,0.764705882,0.383233533,1
free-violin.en.1.txt,0.394247039,0.247933884,0.049069374,0.00676819,0.764705882,0.2,0.023688663,0.617647059,0.31547619,0.941176471
free-violin.en.2.txt,0.388278388,0.245614035,0.053113553,0.005494505,0.9375,0.153846154,0.018315018,0.526315789,0.310126582,0.947368421
free-violin.en.3.txt,0.472566372,0.214285714,0.05840708,0.005309735,0.625,0.074074074,0.012389381,0.509433962,0.214814815,0.830188679
free-violin.en.4.txt,0.448160535,0.293103448,0.073578595,0,0.666666667,0.075,0.016722408,0.461538462,0.189189189,0.846153846
frenchjews-skullcap.en.0.txt,0.343446602,0.18487395,0.047330097,0.007281553,0.869565217,0.102564103,0.03276699,0.394736842,0.373390558,0.921052632
frenchjews-skullcap.en.1.txt,0.374574347,0.177718833,0.047673099,0.005675369,0.821428571,0.109090909,0.03291714,0.314814815,0.285714286,0.907407407
frenchjews-skullcap.en.2.txt,0.372034956,0.195195195,0.051186017,0.003745318,0.8,0.083333333,0.029962547,0.305084746,0.273542601,0.813559322
frenchjews-skullcap.en.3.txt,0.450915141,0.24291498,0.068219634,0.004991681,0.75,0.101694915,0.014975042,0.396551724,0.196319018,0.879310345
frenchjews-skullcap.en.4.txt,0.472941176,0.245714286,0.042352941,0,0.684210526,0.0625,0.016470588,0.404255319,0.206349206,0.808510638
friction-experiment.en.0.txt,0.303988996,0.193641618,0.027510316,0.005502063,1,0.3,0.028885832,0.724137931,0.45,1
friction-experiment.en.1.txt,0.342281879,0.184782609,0.052348993,0.004026846,1,0.243243243,0.026845638,0.75,0.373056995,0.972222222
friction-experiment.en.2.txt,0.368421053,0.20952381,0.046783626,0.004385965,0.846153846,0.209302326,0.021929825,0.619047619,0.267857143,0.928571429
friction-experiment.en.3.txt,0.422657952,0.27804878,0.05664488,0.004357298,1,0.277777778,0.019607843,0.571428571,0.265625,0.914285714
friction-experiment.en.4.txt,0.485639687,0.262195122,0.093994778,0,0.909090909,0.195121951,0.010443864,0.4,0.213592233,0.925
frog-extinction.en.0.txt,0.40959041,0.156862745,0.042957043,0.013986014,1,0.282051282,0.030969031,0.789473684,0.454198473,1
frog-extinction.en.1.txt,0.434434434,0.170403587,0.047047047,0.012012012,0.913043478,0.188679245,0.035035035,0.692307692,0.359322034,0.961538462
frog-extinction.en.2.txt,0.417525773,0.188034188,0.050257732,0.003865979,0.913043478,0.12,0.030927835,0.448979592,0.307692308,0.959183673
frog-extinction.en.3.txt,0.478197674,0.212121212,0.058139535,0.004360465,0.875,0.15,0.024709302,0.440677966,0.255924171,0.949152542
frog-extinction.en.4.txt,0.490410959,0.283870968,0.073972603,0.005479452,0.928571429,0.186046512,0.030136986,0.476190476,0.273584906,0.857142857
frog-tongues.en.0.txt,0.371614301,0.188405797,0.063921993,0.002166847,0.952380952,0.097560976,0.024918743,0.8,0.311284047,1
frog-tongues.en.1.txt,0.400208986,0.186320755,0.066875653,0.002089864,0.88,0.094339623,0.02507837,0.692307692,0.25,0.961538462
frog-tongues.en.2.txt,0.402105263,0.186915888,0.071578947,0.002105263,0.875,0.034482759,0.025263158,0.578947368,0.262773723,0.912280702
frog-tongues.en.3.txt,0.418002466,0.194666667,0.081381011,0.004932182,0.944444444,0.086206897,0.028360049,0.543859649,0.316666667,0.964912281
frog-tongues.en.4.txt,0.445588235,0.198113208,0.095588235,0.005882353,0.941176471,0.163934426,0.030882353,0.433333333,0.286432161,0.85
frogs-sierras.en.0.txt,0.374319913,0.196850394,0.0304679,0.010881393,1,0.320754717,0.039173014,0.442307692,0.334572491,1
frogs-sierras.en.1.txt,0.394710071,0.181598063,0.032553408,0.01017294,0.870967742,0.285714286,0.036622584,0.418181818,0.298969072,1
frogs-sierras.en.2.txt,0.388264669,0.205438066,0.033707865,0.003745318,0.925925926,0.230769231,0.039950062,0.411764706,0.320512821,0.980392157
frogs-sierras.en.3.txt,0.43285528,0.196875,0.04041721,0.002607562,0.958333333,0.285714286,0.037809648,0.381818182,0.298578199,0.945454545
frogs-sierras.en.4.txt,0.458156028,0.204778157,0.043971631,0,0.916666667,0.225806452,0.041134752,0.459016393,0.272251309,0.967213115
frozen-lakes.en.0.txt,0.327340824,0.180530973,0.026966292,0.005243446,1,0.072463768,0.018726592,0.367647059,0.322580645,0.985294118
frozen-lakes.en.1.txt,0.3401507,0.211195929,0.031216362,0.003229279,0.884615385,0.015873016,0.020452099,0.435483871,0.271317829,0.951612903
frozen-lakes.en.2.txt,0.341920375,0.227146814,0.024590164,0.003512881,0.84,0.0625,0.017564403,0.365079365,0.228215768,0.920634921
frozen-lakes.en.3.txt,0.343108504,0.233898305,0.03372434,0.002932551,0.869565217,0.015151515,0.020527859,0.292307692,0.261083744,0.876923077
frozen-lakes.en.4.txt,0.366748166,0.275449102,0.036674817,0.002444988,0.823529412,0.020833333,0.029339853,0.29787234,0.210526316,0.808510638
fruit-breeding.en.0.txt,0.357555739,0.181818182,0.036333609,0.01073493,1,0.130434783,0.02807597,0.5,0.321126761,0.970588235
fruit-breeding.en.1.txt,0.35035035,0.207637232,0.042042042,0.01001001,0.928571429,0.101694915,0.031031031,0.5,0.256055363,0.965517241
fruit-breeding.en.2.txt,0.362068966,0.203349282,0.044624746,0.009127789,0.896551724,0.058823529,0.030425963,0.432835821,0.274305556,0.955223881
fruit-breeding.en.3.txt,0.356110381,0.209090909,0.056504599,0.007884363,0.88,0.061538462,0.018396846,0.28125,0.29004329,0.875
fruit-breeding.en.4.txt,0.401398601,0.220779221,0.057342657,0.008391608,1,0.112676056,0.018181818,0.357142857,0.280952381,0.914285714
fukushima-schools.en.0.txt,0.34393404,0.222797927,0.051825677,0.005889282,1,0.066666667,0.027090695,0.454545455,0.322097378,0.954545455
fukushima-schools.en.1.txt,0.385606874,0.206235012,0.058002148,0.005370569,0.961538462,0.12962963,0.023630505,0.433962264,0.273356401,0.943396226
fukushima-schools.en.2.txt,0.399014778,0.230769231,0.064039409,0.003694581,0.96,0.113207547,0.019704433,0.384615385,0.269961977,0.942307692
fukushima-schools.en.3.txt,0.443569554,0.221884498,0.06824147,0.00656168,0.846153846,0.084745763,0.017060367,0.379310345,0.255411255,0.862068966
fukushima-schools.en.4.txt,0.473363775,0.218637993,0.083713851,0.00456621,0.8,0.116666667,0.01978691,0.271186441,0.258706468,0.847457627
funny-money.en.0.txt,0.379014989,0.19047619,0.048179872,0.009635974,0.84,0.127272727,0.032119914,0.555555556,0.308510638,0.925925926
funny-money.en.1.txt,0.376878613,0.195876289,0.050867052,0.009248555,0.88,0.09375,0.027745665,0.492063492,0.260377358,0.904761905
funny-money.en.2.txt,0.3985932,0.201058201,0.049237984,0.008206331,0.84,0.084507042,0.028135991,0.414285714,0.275862069,0.9
funny-money.en.3.txt,0.414231258,0.220588235,0.050825921,0.002541296,0.826086957,0.12,0.029224905,0.337837838,0.26146789,0.851351351
futsal-la.en.0.txt,0.362807018,0.154228856,0.033684211,0.015438596,1,0.0875,0.024561404,0.46835443,0.334128878,0.949367089
futsal-la.en.1.txt,0.341759353,0.189903846,0.026289181,0.010111223,0.965517241,0.131147541,0.031344793,0.516666667,0.277027027,0.933333333
futsal-la.en.2.txt,0.378378378,0.211111111,0.033783784,0.010135135,0.857142857,0.164179104,0.028153153,0.409090909,0.236220472,0.924242424
futsal-la.en.3.txt,0.401315789,0.237623762,0.042105263,0.007894737,0.708333333,0.121212121,0.030263158,0.430769231,0.216346154,0.815384615
futsal-la.en.4.txt,0.44047619,0.269406393,0.042517007,0.003401361,0.772727273,0.138461538,0.025510204,0.328125,0.202614379,0.796875
future-farmers.en.0.txt,0.422319475,0.179856115,0.076586433,0.009846827,1,0.215686275,0.030634573,0.46,0.281355932,1
future-farmers.en.1.txt,0.428229665,0.188679245,0.074162679,0.005980861,0.777777778,0.196078431,0.029904306,0.48,0.22007722,0.96
future-farmers.en.2.txt,0.444141689,0.196319018,0.083106267,0.005449591,0.833333333,0.14,0.03133515,0.367346939,0.252136752,0.93877551
future-farmers.en.3.txt,0.453416149,0.198555957,0.082298137,0.004658385,0.875,0.137254902,0.027950311,0.32,0.239795918,0.92
future-farmers.en.4.txt,0.474074074,0.252941176,0.101234568,0,0.833333333,0.106382979,0.027160494,0.260869565,0.215384615,0.717391304
gadgets-pollution.en.0.txt,0.400800457,0.155395683,0.036592338,0.007432819,0.972972973,0.34939759,0.033733562,0.463414634,0.355855856,0.926829268
gadgets-pollution.en.1.txt,0.368527919,0.226666667,0.026395939,0.008121827,0.846153846,0.147540984,0.029441624,0.316666667,0.298449612,0.883333333
gadgets-pollution.en.2.txt,0.390977444,0.232758621,0.031149302,0.005370569,0.961538462,0.111111111,0.031149302,0.323943662,0.310756972,0.873239437
gadgets-pollution.en.3.txt,0.43059126,0.217687075,0.043701799,0.006426735,0.84,0.112676056,0.028277635,0.342857143,0.269767442,0.8
gadgets-pollution.en.4.txt,0.459909228,0.251012146,0.054462935,0.006051437,0.869565217,0.194029851,0.027231467,0.393939394,0.279569892,0.803030303
gaga-ball.en.0.txt,0.422567645,0.117206983,0.054691998,0.004605642,0.976190476,0.150943396,0.037996546,0.504761905,0.322701689,0.952380952
gaga-ball.en.1.txt,0.391517129,0.210144928,0.065252855,0,1,0.170731707,0.034257749,0.525,0.338888889,0.975
gaga-ball.en.2.txt,0.408477842,0.243243243,0.063583815,0,0.933333333,0.146341463,0.036608863,0.475,0.304878049,0.9
gaga-ball.en.3.txt,0.441295547,0.231884058,0.062753036,0,1,0.104166667,0.022267206,0.510638298,0.317241379,0.936170213
gaga-ball.en.4.txt,0.5221843,0.256880734,0.078498294,0,1,0.12195122,0.013651877,0.325,0.391304348,0.85
galaxy-distance.en.0.txt,0.397293973,0.198453608,0.041820418,0.012300123,1,0.344827586,0.025830258,0.857142857,0.392857143,1
galaxy-distance.en.1.txt,0.415898618,0.185365854,0.048387097,0.011520737,0.95,0.225,0.024193548,0.641025641,0.301886792,0.974358974
galaxy-distance.en.2.txt,0.397368421,0.218130312,0.042105263,0.011842105,0.9375,0.195121951,0.022368421,0.55,0.306976744,0.975
galaxy-distance.en.3.txt,0.414357683,0.208108108,0.055415617,0.013853904,0.882352941,0.075471698,0.018891688,0.461538462,0.314814815,0.961538462
galaxy-distance.en.4.txt,0.448717949,0.213815789,0.080128205,0.011217949,0.857142857,0.113207547,0.016025641,0.480769231,0.317073171,0.980769231
